id,question,ground_truth,response,bleu_qwen,meteor_qwen,rouge1_qwen,rouge2_qwen,rougeL_qwen,bertscore_qwen,bleu_vintern,meteor_vintern,rouge1_vintern,rouge2_vintern,rougeL_vintern,bertscore_vintern,delta_bleu,delta_meteor,delta_rouge1,delta_rouge2,delta_rougeL,delta_bertscore
197ba5cd906efdd8e64d,Tỷ lệ dân số nào lớn nhất và bao nhiêu phần trăm?,"Tỷ lệ dân số lớn nhất là ""Dân số không có bối cảnh di cư"", chiếm 74%.","Tỷ lệ dân số lớn nhất là dân số không có nền tảng di cư, chiếm 74% và dân số có nền tảng di cư (từ góc rộng hơn) chiếm 26%.",0.2355569892877505,0.5826698811392689,0.619718309859155,0.5507246376811594,0.5915492957746479,0.8694049715995789,0.1012373486966882,0.6756004176818656,0.7843137254901961,0.6122448979591836,0.5098039215686274,0.8809744715690613,0.13431964059106233,-0.09293053654259675,-0.16459541563104108,-0.06152026027802415,0.08174537420602046,-0.011569499969482422
f0526bfc89b1decfafcb,Thuật toán nào có độ chính xác cao nhất khi phân loại từ 'ground'?,Thuật toán có độ chính xác cao nhất khi phân loại từ 'ground' có độ chính xác khoảng 6.,Thuật toán 'ground' có độ chính xác cao nhất.,0.3305150280128543,0.5624142661179699,0.65,0.5789473684210527,0.6,0.8705185055732727,0.7487052499824418,0.8702348864073931,0.8800000000000001,0.8333333333333333,0.8800000000000001,0.9620071053504944,-0.4181902219695875,-0.30782062028942325,-0.2300000000000001,-0.2543859649122806,-0.28000000000000014,-0.09148859977722168
ee6af7a2bb09cf982daa,Quốc gia nào có tỷ lệ phụ thuộc về tuổi cao nhất trong số những quốc gia được biểu diễn trên biểu đồ?,"Congo (Cộng hòa Dân chủ) có tỷ lệ phụ thuộc về tuổi cao nhất, gần 100 người phụ thuộc trên 100 người trong độ tuổi lao động.",Quốc gia có tỷ lệ phụ thuộc về tuổi cao nhất trong số những quốc gia được biểu diễn trên biểu đồ là Cộng hòa Séc.,0.25421057124213003,0.32602462472592336,0.5789473684210527,0.40540540540540543,0.47368421052631576,0.7718932032585144,0.2569301763334597,0.3233847492220697,0.5599999999999999,0.4109589041095891,0.5066666666666666,0.7826117277145386,-0.00271960509132968,0.0026398755038536392,0.018947368421052713,-0.005553498704183646,-0.032982456140350835,-0.01071852445602417
2077135a8e8a6ebd6a45,Đối tượng nào được ưa thích nhất và có bao nhiêu người đã chọn nó?,"Đối tượng được ưa thích nhất là 'colony', với 7 người đã chọn.",Câu hỏi: Đối tượng nào được ưa thích nhất và có bao nhiêu người đã chọn nó?,0.10640850690356463,0.44533045006081906,0.6976744186046512,0.48780487804878053,0.6511627906976745,0.7553350329399109,0.3860973950960897,0.8240631163708086,0.8648648648648649,0.6857142857142857,0.8648648648648649,0.9221189022064208,-0.2796888881925251,-0.3787326663099896,-0.16719044626021373,-0.1979094076655052,-0.21370207416719045,-0.1667838692665099
7147da86c75fba769445,Vật thể nào được yêu thích nhất theo phần trăm người tham gia khảo sát?,Vật thể được yêu thích nhất là 'pale' và 'crown' với khoảng 90% người thích.,"Vật thể được yêu thích nhất theo phần trăm người tham gia khảo sát là ""crown"".",0.1479257593879102,0.3796452702702703,0.5833333333333334,0.4782608695652174,0.4999999999999999,0.8395839333534241,0.7200391346486708,0.9353298611111112,0.84,0.8333333333333333,0.84,0.944969654083252,-0.5721133752607606,-0.5556845908408409,-0.2566666666666666,-0.35507246376811585,-0.3400000000000001,-0.10538572072982788
bda7fa92a19d04cbe1b3,Năm nào có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia?,Năm 2012 có tổng nhập khẩu dịch vụ thương mại cao nhất.  Tất cả các quốc gia đều có mức nhập khẩu cao so với những năm trước đó.,Năm 2012 có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia.,0.2854567271744254,0.28735433452055736,0.7027027027027025,0.611111111111111,0.6486486486486486,0.8766918182373047,0.215477834864336,0.2658995815899581,0.6756756756756757,0.5555555555555555,0.6216216216216216,0.874022364616394,0.06997889231008939,0.021454752930599286,0.027027027027026862,0.05555555555555558,0.027027027027026973,0.0026694536209106445
462dccb5dc7da965ce3a,Quốc gia nào có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012?,"Dựa trên biểu đồ, quốc gia có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012 là Yemen, với số lượng gần 1000 nghìn người.",Quốc gia có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012 là Ukraine.,0.3234793325183462,0.5143134400776322,0.7142857142857143,0.7058823529411763,0.7142857142857143,0.8803615570068359,0.334776989058399,0.5006914381914382,0.6301369863013699,0.5915492957746479,0.6301369863013699,0.8546752333641052,-0.01129765654005277,0.013622001886194002,0.08414872798434436,0.11433305716652842,0.08414872798434436,0.025686323642730713
6321a8eeab8f1a360d09,Năm nào Malawi nhận được nhiều ODA nhất tính theo phần trăm của GDP?,"Năm 1987, Malawi nhận được khoảng 25% ODA tính theo phần trăm của GDP.",Năm 1987 Malawi nhận được nhiều ODA nhất tính theo phần trăm của GDP.,0.3638016316415843,0.6620805369127516,0.8372093023255814,0.7317073170731706,0.8372093023255814,0.9389366507530212,0.3251693345989926,0.8026588795819566,0.8695652173913043,0.6818181818181818,0.7391304347826089,0.9389144778251648,0.03863229704259169,-0.140578342669205,-0.032355915065722884,0.04988913525498884,0.09807886754297257,2.2172927856445312e-05
cc7713c371694ce79a5d,Quốc gia nào có tỷ lệ giới tính của người cao tuổi 90 tuổi cao nhất vào năm 2015?,"Ethiopia có tỷ lệ giới tính cao nhất, xấp xỉ 75.",Quốc gia có tỷ lệ giới tính của người cao tuổi 90 tuổi cao nhất vào năm 2015 là Ecuador.,0.07492402094280846,0.5257009345794392,0.4444444444444444,0.37209302325581395,0.4444444444444444,0.7608599662780762,0.3438931217657843,0.7562196601941749,0.7428571428571429,0.6666666666666667,0.7428571428571429,0.9405776858329772,-0.2689691008229758,-0.23051872561473563,-0.29841269841269846,-0.2945736434108528,-0.29841269841269846,-0.179717719554901
0cb0ca42ab584bc1ef9c,"Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là bao nhiêu? ","Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là khoảng 13,7%.","Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là 13.5%.",0.811531826234226,0.8987385803994801,0.9333333333333333,0.896551724137931,0.9333333333333333,0.9908024072647095,0.866397551781362,0.9467186484730344,0.9836065573770492,0.983050847457627,0.9836065573770492,0.986616313457489,-0.05486572554713598,-0.04798006807355437,-0.050273224043715814,-0.086499123319696,-0.050273224043715814,0.004186093807220459
a65fb40e378b1301868c,"Vào năm 1970, quốc gia nào có số lượng thuê bao điện thoại cố định cao nhất?","Vào năm 1970, Australia có số lượng thuê bao điện thoại cố định cao nhất, vượt quá 250.000 thuê bao.",Quốc gia có số lượng thuê bao điện thoại cố định cao nhất vào năm 1970 là Australia.,0.39016411349329405,0.6338947049006222,0.830188679245283,0.7450980392156864,0.6037735849056605,0.882634699344635,0.5394823095728076,0.6909657802514945,0.7272727272727273,0.6792452830188679,0.7272727272727273,0.9388697743415833,-0.14931819607951358,-0.0570710753508723,0.10291595197255565,0.06585275619681852,-0.12349914236706683,-0.05623507499694824
e6a06a2c63271786be37,Giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 là bao nhiêu (tỷ USD)?,"Theo đồ thị, giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 xấp xỉ 6.232 tỷ USD.",Gia trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 là 50 tỷ USD.,0.6440930699178363,0.748288950200448,0.8533333333333333,0.8219178082191781,0.8533333333333333,0.9277307987213135,0.8787419089273848,0.9561624146604384,0.95,0.9230769230769232,0.95,0.9873026013374328,-0.23464883900954847,-0.20787346445999033,-0.09666666666666668,-0.10115911485774509,-0.09666666666666668,-0.059571802616119274
3f3db528f1ebecd9eb2e,Doanh thu trong năm 2014 là bao nhiêu tỷ ringgit Malaysia?,"Doanh thu trong năm 2014 là 5,42 tỷ ringgit Malaysia.",Doanh thu trong năm 2014 là 5.42 tỷ ringgit Malaysia.,0.5969491792019646,0.8819444444444444,1.0,1.0,1.0,0.9961168169975281,1.0,0.9993141289437586,1.0,1.0,1.0,0.9999998807907104,-0.40305082079803545,-0.11736968449931418,0.0,0.0,0.0,-0.003883063793182373
af8a5412e1af28ac4ba8,Phim Star Wars nào có doanh thu cao nhất?,"Phim Star Wars có doanh thu cao nhất là ""Star Wars: The Force Awakens"" với 936,66 triệu USD.","Phim Star Wars có doanh thu cao nhất là ""Star Wars: The Force Awakens"" với doanh thu 936,66 triệu USD.",0.8394327083733336,0.9876768044679173,0.9565217391304348,0.909090909090909,0.9565217391304348,0.9870675802230835,0.4179892984245033,0.5866666666666667,0.7567567567567568,0.6857142857142857,0.7567567567567568,0.9062633514404296,0.42144340994883034,0.4010101378012506,0.199764982373678,0.22337662337662323,0.199764982373678,0.08080422878265392
995fba7881d2b36e6627,Đối tượng nào được ưa chuộng nhất và tỷ lệ phần trăm là bao nhiêu?,"Đối tượng 'storm' được ưa chuộng nhất, với khoảng 70% người tham gia khảo sát ưa thích nó.","Thống kê cho thấy ""throat"" được ưa chuộng nhất với tỷ lệ phần trăm là 70%.",0.07348477284360264,0.3565695941297868,0.52,0.33333333333333337,0.44000000000000006,0.8010739088058472,0.2713799342030624,0.7332402234636871,0.7843137254901961,0.6122448979591837,0.7450980392156864,0.9058876633644104,-0.19789516135945975,-0.37667062933390033,-0.26431372549019605,-0.2789115646258503,-0.30509803921568635,-0.10481375455856323
9527d9b1a2937c710d7c,"Trong năm 1963, quốc gia nào có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng?","Năm 1963, Ireland có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng, chiếm hơn 40% tổng lượng đốt cháy nhiên liệu.","Trong năm 1963, quốc gia có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng là Iceland.",0.5140175249901473,0.6658928641098669,0.7529411764705882,0.7228915662650603,0.7529411764705882,0.8954681158065796,0.6666129366236044,0.8033035017912145,0.7764705882352941,0.7469879518072289,0.7764705882352941,0.935948610305786,-0.15259541163345713,-0.13741063768134754,-0.02352941176470591,-0.02409638554216853,-0.02352941176470591,-0.04048049449920643
45c510fde5bb1624f285,Vào khoảng thời gian nào trong ngày có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925?,"Dựa trên đồ thị, giờ có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925 rơi vào khoảng từ 12 giờ đến 14 giờ. Ở khoảng thời gian này, tỷ lệ người làm việc trong khu vực đô thị đã đạt khoảng 70-80%.",Tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925 là vào khoảng thời gian từ 10 giờ đến 14 giờ.,0.2575444871826859,0.45539555386017344,0.6923076923076924,0.607843137254902,0.6153846153846153,0.8617565631866455,0.1085946555886431,0.3305147058823529,0.4791666666666667,0.4042553191489362,0.3541666666666667,0.7790186405181885,0.1489498315940428,0.12488084797782056,0.21314102564102572,0.20358781810596582,0.2612179487179486,0.08273792266845703
d2037a1acd5eab787301,"Vào năm 2023, quốc gia nào có sự tăng trưởng của khu vực tư nhân cao nhất?","Campuchia có sự tăng trưởng khu vực tư nhân cao nhất trong số các quốc gia được hiển thị trong đồ thị, vào khoảng 40%",Quốc gia có sự tăng trưởng của khu vực tư nhân cao nhất vào năm 2023 là Cabo Verde.,0.17048906311216655,0.39943910256410253,0.7096774193548386,0.5666666666666667,0.5483870967741935,0.8011981844902039,0.2701207367992834,0.5321558921005161,0.6333333333333334,0.4827586206896552,0.5999999999999999,0.817678689956665,-0.09963167368711684,-0.13271678953641353,0.07634408602150522,0.08390804597701146,-0.05161290322580636,-0.01648050546646118
43441644f8e1cbdc1cad,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán có độ chính xác cao nhất là thuật toán light, đạt khoảng 88-90%","Thuật toán ""light"" có độ chính xác cao nhất.",0.2117924180472059,0.4464285714285715,0.7222222222222222,0.6470588235294118,0.6666666666666667,0.8273175358772278,0.2368476713005796,0.5897435897435898,0.8205128205128205,0.7027027027027029,0.7692307692307693,0.8653414249420166,-0.02505525325337371,-0.14331501831501825,-0.09829059829059827,-0.055643879173291055,-0.10256410256410253,-0.03802388906478882
3eeac2e6ab6301de111a,"Trong năm 1800, quốc gia nào có tỷ lệ dân số nông thôn cao nhất?","Theo dữ liệu đồ thị, Ukraine có tỷ lệ dân số nông thôn cao nhất vào năm 1800, xấp xỉ 100%.","Trong năm 1800, quốc gia có tỷ lệ dân số nông thôn cao nhất là Tây Âu.",0.31991221505676887,0.5332432432432433,0.6538461538461539,0.5599999999999999,0.5,0.8444055914878845,0.7470142947911855,0.896999322604859,0.8846153846153847,0.7999999999999999,0.8846153846153847,0.9789231419563292,-0.42710207973441666,-0.3637560793616157,-0.23076923076923084,-0.24,-0.3846153846153847,-0.1345175504684447
65f855d9f8adfb9a07da,Mặt hàng nào bán được nhiều nhất?,"Mặt hàng well bán được nhiều nhất, với 4 đơn vị.","Mặt hàng ""well"" bán được nhiều nhất.",0.2748887655709261,0.5876795162509448,0.8275862068965517,0.8148148148148148,0.8275862068965517,0.8503425717353821,0.7348889200874658,0.9880128061946244,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.9809204936027528,-0.46000015451653964,-0.40033328994367956,-0.11685823754789271,-0.06753812636165579,-0.11685823754789271,-0.13057792186737072
bb1d4331e56bc57e8c6c,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán được sử dụng cho dữ liệu ""inch"" và ""joke"" có độ chính xác cao nhất, cả hai đều đạt khoảng 90%.","Thuật toán có độ chính xác cao nhất là ""joke"".",0.09026805506491643,0.36616758602574206,0.5909090909090909,0.5238095238095238,0.5454545454545455,0.8341111540794373,0.1975972016320999,0.4144957983193277,0.6521739130434783,0.5909090909090909,0.6521739130434783,0.8609614968299866,-0.10732914656718347,-0.04832821229358564,-0.06126482213438733,-0.0670995670995671,-0.10671936758893275,-0.026850342750549316
a91b1099fa43313fec03,"Vào năm 1997, nước nào có tỷ lệ phụ nữ tốt nghiệp trung học cao nhất trong lực lượng lao động?","Vào năm 1997, Pháp có tỷ lệ phụ nữ tốt nghiệp trung học cao nhất trong lực lượng lao động, xấp xỉ 43%.","Vào năm 1997, nước Pháp có tỷ lệ phụ nữ tốt nghiệp trung học cao nhất trong lực lượng lao động.",0.6495123002447183,0.8058375634517766,0.90625,0.870967741935484,0.90625,0.943930447101593,0.491962550366866,0.7095761381475667,0.8253968253968254,0.7540983606557378,0.7936507936507938,0.9259451031684875,0.1575497498778523,0.09626142530420989,0.08085317460317465,0.11686938127974622,0.11259920634920617,0.01798534393310547
f618ce8b78551c308fc2,Vật thể nào được ưa thích nhất và có bao nhiêu người chọn?,"Vật thể được ưa thích nhất là steel, với 5 người chọn.","Vật thể được ưa thích nhất là ""steel"" với 6 người chọn.",0.4089601472043678,0.7999999999999999,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.9651801586151123,0.5923033072023249,0.8998702274434806,1.0,1.0,1.0,0.966465413570404,-0.18334315999795714,-0.09987022744348062,-0.05555555555555558,-0.11764705882352944,-0.05555555555555558,-0.001285254955291748
7b7e5fd8493d4f1f58c3,Quốc gia nào chịu thiệt hại về năng lượng cao nhất năm 2009 do cạn kiệt tài nguyên?,"Cộng hòa Congo chịu thiệt hại năng lượng cao nhất năm 2009, chiếm khoảng 50% GNI.",Quốc gia Congo (Democratic) chịu thiệt hại về năng lượng cao nhất năm 2009 do cạn kiệt tài nguyên.,0.23287896954139942,0.4176701736595259,0.6206896551724138,0.5,0.6206896551724138,0.8515998721122742,0.2497331505039787,0.4283114519693227,0.6181818181818182,0.5283018867924528,0.5818181818181818,0.8594971895217896,-0.01685418096257929,-0.010641278309796776,0.0025078369905956466,-0.028301886792452824,0.03887147335423202,-0.00789731740951538
