id,question,ground_truth,response_pretrain,response_finetune,bleu_pretrain,bleu_finetune,meteor_pretrain,meteor_finetune,rouge1_pretrain,rouge1_finetune,rouge2_pretrain,rouge2_finetune,rougeL_pretrain,rougeL_finetune,bertscore_pretrain,bertscore_finetune
33110e563b8cd4ae1d00,"<image>
Phương pháp nào được người Palestine ủng hộ nhiều nhất để đạt được tư cách nhà nước?","Phương pháp được người Palestine ủng hộ nhiều nhất là đấu tranh vũ trang, chiếm 45% trong số những người được khảo sát.","Phương pháp được người Palestine ủng hộ nhiều nhất để đạt được tư cách nhà nước là ""Armed struggle"" với tỷ lệ 45%.","Phương pháp được người Palestine ủng hộ nhiều nhất để đạt được tư cách nhà nước là武装冲突, chiếm 45%.",0.3288580454955831,0.43483587481573205,0.5377625760088447,0.6242902396748551,0.6666666666666666,0.7118644067796609,0.4590163934426229,0.5263157894736842,0.5714285714285713,0.6101694915254238,0.836103081703186,0.8557311296463013
818bd42675545c1e8813,"<image>
Năm nào có doanh thu cao nhất?","Năm 2014* có doanh thu cao nhất, đạt 157,75 triệu đô la Mỹ.",Năm 2014.,"Năm 2014 có doanh thu cao nhất, đạt 157,75 triệu USD.",0.006797189858589568,0.5811850816158368,0.19810508182601202,0.7890166487004432,0.3157894736842105,0.9032258064516129,0.23529411764705882,0.896551724137931,0.3157894736842105,0.9032258064516129,0.6891095638275146,0.9434243440628052
4ed9a07543d19ed58726,"<image>
Quốc gia nào có tỷ lệ giới tính cao nhất (nam/nữ) năm 1970?","Theo biểu đồ, Quần đảo Solomon có tỷ lệ giới tính nam/nữ cao nhất, xấp xỉ 120.",Slovakia có tỷ lệ giới tính cao nhất (nam/nữ) năm 1970.,"Quốc gia có tỷ lệ giới tính cao nhất (nam/nữ) năm 1970 là Solomon Islands, với tỷ lệ xấp xỉ 120 nam trên 100 nữ.",0.1122887362988464,0.08298797763231622,0.5152657647667627,0.47908863920099876,0.6666666666666667,0.6666666666666667,0.4864864864864865,0.43636363636363634,0.5128205128205128,0.5263157894736842,0.8101253509521484,0.8207032084465027
acd1a1ea8c1502ae56d8,"<image>
Quốc gia nào có tỷ lệ phân bổ ngũ cốc cho thực phẩm cao nhất trong năm 2008 theo biểu đồ này?","Theo biểu đồ, các quốc gia có tỷ lệ phân bổ ngũ cốc cao nhất vào năm 2008 là Zambia, Yemen và Zimbabwe. Tỷ lệ khoảng trên 95%.",Quốc gia có tỷ lệ phân bổ ngũ cốc cho thực phẩm cao nhất trong năm 2008 là Zimbabwe.,"Theo biểu đồ, Zimbabwe có tỷ lệ phân bổ ngũ cốc cho thực phẩm cao nhất trong năm 2008, xấp xỉ 100%.",0.051997748020789034,0.06704386614496458,0.3582329317269076,0.4521735078973116,0.6666666666666666,0.6060606060606061,0.5245901639344263,0.43750000000000006,0.6349206349206349,0.5454545454545455,0.8569939732551575,0.8572977185249329
f3a7a6c207679f6d6cff,"<image>
Giá cổ phiếu JASNW cao nhất trong 8 ngày này là bao nhiêu? Vào ngày thứ mấy?","Giá cổ phiếu JASNW cao nhất trong 8 ngày này là khoảng 0,10 USD. Giá trị này đạt được vào ngày thứ 2.","Giá cổ phiếu JASNW cao nhất trong 8 ngày này là khoảng 0.10 USD, vào ngày thứ 4.","Giá cổ phiếu JASNW cao nhất trong 8 ngày này là khoảng 0.10 USD, vào ngày thứ 6.",0.5356351359095469,0.5356351359095469,0.6784434203789043,0.6784434203789043,0.8620689655172413,0.8620689655172413,0.8214285714285714,0.8214285714285714,0.8620689655172413,0.8620689655172413,0.9395607709884644,0.9387353658676147
197ba5cd906efdd8e64d,"<image>
Tỷ lệ dân số nào lớn nhất và bao nhiêu phần trăm?","Tỷ lệ dân số lớn nhất là ""Dân số không có bối cảnh di cư"", chiếm 74%.","Tỷ lệ dân số lớn nhất là 74%, chiếm 74% của tổng dân số.","Tỷ lệ dân số không có nền tảng di cư lớn nhất là 73%, chiếm 26% dân số.",0.3703014567724628,0.10123734869668828,0.6390200708382526,0.6756004176818656,0.782608695652174,0.7843137254901961,0.5909090909090908,0.6122448979591836,0.5652173913043478,0.5098039215686274,0.8515540361404419,0.8809743523597717
f0526bfc89b1decfafcb,"<image>
Thuật toán nào có độ chính xác cao nhất khi phân loại từ 'ground'?",Thuật toán có độ chính xác cao nhất khi phân loại từ 'ground' có độ chính xác khoảng 6.,Thuật toán 'queen' có độ chính xác cao nhất khi phân loại từ 'ground'.,Thuật toán có độ chính xác cao nhất khi phân loại từ 'ground' đạt khoảng 6.,0.6483977664315732,0.7487052499824418,0.7407407407407408,0.8702348864073931,0.8085106382978724,0.8800000000000001,0.7555555555555555,0.8333333333333333,0.8085106382978724,0.8800000000000001,0.8983665108680725,0.9620071053504944
ee6af7a2bb09cf982daa,"<image>
Quốc gia nào có tỷ lệ phụ thuộc về tuổi cao nhất trong số những quốc gia được biểu diễn trên biểu đồ?","Congo (Cộng hòa Dân chủ) có tỷ lệ phụ thuộc về tuổi cao nhất, gần 100 người phụ thuộc trên 100 người trong độ tuổi lao động.",Quốc gia có tỷ lệ phụ thuộc về tuổi cao nhất trong số những quốc gia được biểu diễn trên biểu đồ là Trung Quốc.,"Cộng hòa Dominica có tỷ lệ phụ thuộc về tuổi cao nhất trong số các quốc gia được biểu diễn trên biểu đồ, xấp xỉ 190.",0.24575419114840044,0.2569301763334597,0.30491803278688523,0.3233847492220697,0.5205479452054795,0.5599999999999999,0.3380281690140845,0.4109589041095891,0.4657534246575342,0.5066666666666666,0.7595584988594055,0.7826117873191833
2077135a8e8a6ebd6a45,"<image>
Đối tượng nào được ưa thích nhất và có bao nhiêu người đã chọn nó?","Đối tượng được ưa thích nhất là 'colony', với 7 người đã chọn.","Đối tượng ""court"" được ưa thích nhất và có 3 người đã chọn nó.","Đối tượng 'pure' được ưa thích nhất, với khoảng 7 người đã chọn.",0.11822491766244644,0.3860973950960897,0.5,0.8240631163708086,0.7777777777777778,0.8648648648648649,0.5882352941176471,0.6857142857142857,0.7777777777777778,0.8648648648648649,0.8854060769081116,0.9221188426017761
7147da86c75fba769445,"<image>
Vật thể nào được yêu thích nhất theo phần trăm người tham gia khảo sát?",Vật thể được yêu thích nhất là 'pale' và 'crown' với khoảng 90% người thích.,"Vật thể được yêu thích nhất theo phần trăm người tham gia khảo sát là ""Crown"".","Vật thể được yêu thích nhất theo phần trăm người tham gia khảo sát là 'pale' và 'crown', mỗi vật thể đều chiếm khoảng 90% người tham gia khảo sát.",0.1430690919398934,0.40588153399233007,0.3796452702702703,0.8391868512110727,0.5833333333333334,0.6376811594202898,0.4782608695652174,0.5074626865671642,0.4999999999999999,0.5797101449275363,0.834958553314209,0.874683141708374
bda7fa92a19d04cbe1b3,"<image>
Năm nào có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia?",Năm 2012 có tổng nhập khẩu dịch vụ thương mại cao nhất.  Tất cả các quốc gia đều có mức nhập khẩu cao so với những năm trước đó.,Năm 2013 có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia.,Năm 2013 có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia.,0.21547783486433605,0.21547783486433605,0.26589958158995813,0.26589958158995813,0.6756756756756757,0.6756756756756757,0.5555555555555555,0.5555555555555555,0.6216216216216216,0.6216216216216216,0.874022364616394,0.874022364616394
462dccb5dc7da965ce3a,"<image>
Quốc gia nào có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012?","Dựa trên biểu đồ, quốc gia có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012 là Yemen, với số lượng gần 1000 nghìn người.",Venezuela có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012.,"Uganda có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012, xấp xỉ 900.000 người.",0.2475405827319447,0.334776989058399,0.426431718061674,0.5006914381914382,0.6363636363636365,0.6301369863013699,0.625,0.5915492957746479,0.6363636363636365,0.6301369863013699,0.8317654132843018,0.8583163619041443
6321a8eeab8f1a360d09,"<image>
Năm nào Malawi nhận được nhiều ODA nhất tính theo phần trăm của GDP?","Năm 1987, Malawi nhận được khoảng 25% ODA tính theo phần trăm của GDP.",Năm 2017.,"Năm 1977, Malawi nhận được nhiều ODA nhất tính theo phần trăm của GDP, khoảng 25%.",0.0024748094101847366,0.32516933459899267,0.07246376811594203,0.8026588795819566,0.16666666666666666,0.8695652173913043,0.09090909090909091,0.6818181818181818,0.16666666666666666,0.7391304347826089,0.6738016605377197,0.9389145374298096
cc7713c371694ce79a5d,"<image>
Quốc gia nào có tỷ lệ giới tính của người cao tuổi 90 tuổi cao nhất vào năm 2015?","Ethiopia có tỷ lệ giới tính cao nhất, xấp xỉ 75.",Quốc gia có tỷ lệ giới tính của người cao tuổi 90 tuổi cao nhất vào năm 2015 là Ethiopia.,"Eritrea có tỷ lệ giới tính cao nhất, khoảng 78.",0.07786777655685517,0.537284965911771,0.5931718481785236,0.6918367346938775,0.4888888888888889,0.689655172413793,0.37209302325581395,0.6666666666666666,0.4444444444444444,0.689655172413793,0.7719104290008545,0.9338456392288208
0cb0ca42ab584bc1ef9c,"<image>
Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là bao nhiêu? ","Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là khoảng 13,7%.",Tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển trong năm 2005 là khoảng 12%.,"Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là khoảng 13%.",0.5242913232059054,0.866397551781362,0.8936123468995442,0.9467186484730344,0.9508196721311476,0.9836065573770492,0.8813559322033899,0.983050847457627,0.819672131147541,0.9836065573770492,0.9563717842102051,0.9866163730621338
a65fb40e378b1301868c,"<image>
Vào năm 1970, quốc gia nào có số lượng thuê bao điện thoại cố định cao nhất?","Vào năm 1970, Australia có số lượng thuê bao điện thoại cố định cao nhất, vượt quá 250.000 thuê bao.","Vào năm 1970, quốc gia có số lượng thuê bao điện thoại cố định cao nhất là Australia.","Vào năm 1970, Úc có số lượng thuê bao điện thoại cố định cao nhất, xấp xỉ 25 triệu.",0.487750856125655,0.5394823095728076,0.6696428571428572,0.6909657802514945,0.830188679245283,0.7272727272727273,0.7058823529411765,0.6792452830188679,0.7547169811320756,0.7272727272727273,0.9007605314254761,0.9388697743415833
e6a06a2c63271786be37,"<image>
Giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 là bao nhiêu (tỷ USD)?","Theo đồ thị, giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 xấp xỉ 6.232 tỷ USD.","Giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 là khoảng 4,5 tỷ USD.","Theo đồ thị, giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 xấp xỉ 4.5 tỷ USD.",0.6453403586930142,0.8787419089273848,0.7889322070608622,0.9561624146604384,0.8461538461538461,0.9500000000000001,0.8157894736842105,0.9230769230769231,0.8461538461538461,0.9500000000000001,0.9333816766738892,0.9873027205467224
3f3db528f1ebecd9eb2e,"<image>
Doanh thu trong năm 2014 là bao nhiêu tỷ ringgit Malaysia?","Doanh thu trong năm 2014 là 5,42 tỷ ringgit Malaysia.","Doanh thu trong năm 2014 là 5,42 tỷ ringgit Malaysia.","Doanh thu trong năm 2014 là 5,42 tỷ ringgit Malaysia.",1.0,1.0,0.9993141289437586,0.9993141289437586,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104
af8a5412e1af28ac4ba8,"<image>
Phim Star Wars nào có doanh thu cao nhất?","Phim Star Wars có doanh thu cao nhất là ""Star Wars: The Force Awakens"" với 936,66 triệu USD.","Phim Star Wars có doanh thu cao nhất là ""Star Wars: Episode IX - The Rise of Skywalker"".","Phim Star Wars có doanh thu cao nhất, đạt 936,66 triệu USD.",0.570434647201574,0.41798929842450333,0.7003676470588236,0.5866666666666667,0.65,0.7567567567567568,0.5789473684210527,0.6857142857142857,0.65,0.7567567567567568,0.8682752251625061,0.9062633514404297
995fba7881d2b36e6627,"<image>
Đối tượng nào được ưa chuộng nhất và tỷ lệ phần trăm là bao nhiêu?","Đối tượng 'storm' được ưa chuộng nhất, với khoảng 70% người tham gia khảo sát ưa thích nó.","Đối tượng được ưa chuộng nhất là ""storm"", với tỷ lệ phần trăm là khoảng 80%.","Đối tượng được ưa chuộng nhất là 'storm', chiếm khoảng 60% người được hỏi.",0.08026690728381682,0.11351454889051753,0.46284916201117315,0.5710738671632526,0.6399999999999999,0.6250000000000001,0.37500000000000006,0.3913043478260869,0.52,0.5416666666666666,0.8424764275550842,0.8774380683898926
9527d9b1a2937c710d7c,"<image>
Trong năm 1963, quốc gia nào có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng?","Năm 1963, Ireland có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng, chiếm hơn 40% tổng lượng đốt cháy nhiên liệu.","Trong năm 1963, Ireland có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng.","Trong năm 1963, Ireland có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng, xấp xỉ 40%.",0.5855838288434528,0.6666129366236044,0.7063829787234043,0.8033035017912145,0.7901234567901234,0.7764705882352941,0.7848101265822784,0.7469879518072289,0.7901234567901234,0.7764705882352941,0.9372103214263916,0.9359485507011414
45c510fde5bb1624f285,"<image>
Vào khoảng thời gian nào trong ngày có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925?","Dựa trên đồ thị, giờ có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925 rơi vào khoảng từ 12 giờ đến 14 giờ. Ở khoảng thời gian này, tỷ lệ người làm việc trong khu vực đô thị đã đạt khoảng 70-80%.","Theo biểu đồ, tỷ lệ người làm việc cao nhất trong khoảng thời gian từ 10 đến 12 giờ sáng vào tháng 5 năm 1925.","Khoảng thời gian từ khoảng 20 giờ đến 24 giờ có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925, xấp xỉ 100%.",0.1632755832140758,0.3185704754159779,0.3725698050074997,0.4992622530151399,0.5882352941176471,0.6481481481481481,0.44,0.5849056603773586,0.4313725490196078,0.4814814814814815,0.8062388896942139,0.8470809459686279
d2037a1acd5eab787301,"<image>
Vào năm 2023, quốc gia nào có sự tăng trưởng của khu vực tư nhân cao nhất?","Campuchia có sự tăng trưởng khu vực tư nhân cao nhất trong số các quốc gia được hiển thị trong đồ thị, vào khoảng 40%","Vào năm 2023, Canada có sự tăng trưởng của khu vực tư nhân cao nhất.","Canada có sự tăng trưởng của khu vực tư nhân cao nhất trong năm 2023, xấp xỉ 40%.",0.17318400356450087,0.2701207367992834,0.40149806701030927,0.5321558921005161,0.6666666666666667,0.6333333333333334,0.5090909090909091,0.4827586206896552,0.5263157894736842,0.5999999999999999,0.7924555540084839,0.817678689956665
43441644f8e1cbdc1cad,"<image>
Thuật toán nào có độ chính xác cao nhất?","Thuật toán có độ chính xác cao nhất là thuật toán light, đạt khoảng 88-90%",Thuật toán light có độ chính xác cao nhất.,"Thuật toán 'light' có độ chính xác cao nhất, khoảng 90%.",0.19308715812992427,0.23684767130057965,0.47491039426523307,0.5897435897435898,0.7222222222222222,0.8205128205128205,0.6470588235294118,0.7027027027027029,0.6666666666666667,0.7692307692307693,0.8416615128517151,0.865341305732727
