id,question,ground_truth,response,bleu_gemma,meteor_gemma,rouge1_gemma,rouge2_gemma,rougeL_gemma,bertscore_gemma,bleu_vintern,meteor_vintern,rouge1_vintern,rouge2_vintern,rougeL_vintern,bertscore_vintern,delta_bleu,delta_meteor,delta_rouge1,delta_rouge2,delta_rougeL,delta_bertscore
33110e563b8cd4ae1d00,Phương pháp nào được người Palestine ủng hộ nhiều nhất để đạt được tư cách nhà nước?,"Phương pháp được người Palestine ủng hộ nhiều nhất là đấu tranh vũ trang, chiếm 45% trong số những người được khảo sát.","Theo biểu đồ, phương pháp được người Palestine ủng hộ nhiều nhất để đạt được tư cách nhà nước là **""Tư pháp dân chủ""**. 


**Lưu ý:** 
* Hãy cung cấp thông tin chi tiết và chính xác.
* Sử dụng ngôn ngữ dễ hiểu và dễ tiếp",0.10880718951222414,0.42214293515855406,0.5,0.3191489361702127,0.4166666666666667,0.7190108895301819,0.434835874815732,0.6242902396748551,0.7118644067796609,0.5263157894736842,0.6101694915254238,0.8557312488555908,-0.32602868530350787,-0.20214730451630103,-0.2118644067796609,-0.20716685330347145,-0.19350282485875708,-0.13672035932540894
818bd42675545c1e8813,Năm nào có doanh thu cao nhất?,"Năm 2014* có doanh thu cao nhất, đạt 157,75 triệu đô la Mỹ.","Xin lỗi, tôi cần thêm thông tin về biểu đồ để trả lời câu hỏi.",0.01710885360491025,0.07194244604316546,0.2631578947368421,0.0,0.2105263157894737,0.6312844753265381,0.5811850816158368,0.7890166487004432,0.9032258064516128,0.896551724137931,0.9032258064516128,0.94342440366745,-0.5640762280109266,-0.7170742026572777,-0.6400679117147707,-0.896551724137931,-0.6926994906621391,-0.31213992834091187
4ed9a07543d19ed58726,Quốc gia nào có tỷ lệ giới tính cao nhất (nam/nữ) năm 1970?,"Theo biểu đồ, Quần đảo Solomon có tỷ lệ giới tính nam/nữ cao nhất, xấp xỉ 120.","Xin lỗi, tôi không thể cung cấp thông tin về tỷ lệ giới tính cao nhất năm 1970.",0.03815670623394224,0.3060545575515635,0.48,0.2916666666666667,0.39999999999999997,0.730335533618927,0.0829879776323162,0.4790886392009987,0.6666666666666667,0.4363636363636363,0.5263157894736842,0.8207032084465027,-0.044831271398373965,-0.17303408164943518,-0.18666666666666676,-0.1446969696969696,-0.12631578947368421,-0.09036767482757568
acd1a1ea8c1502ae56d8,Quốc gia nào có tỷ lệ phân bổ ngũ cốc cho thực phẩm cao nhất trong năm 2008 theo biểu đồ này?,"Theo biểu đồ, các quốc gia có tỷ lệ phân bổ ngũ cốc cao nhất vào năm 2008 là Zambia, Yemen và Zimbabwe. Tỷ lệ khoảng trên 95%.","Xin lỗi, tôi cần biểu đồ để trả lời câu hỏi.",0.00560791611282659,0.06147540983606557,0.339622641509434,0.0392156862745098,0.1509433962264151,0.6606833934783936,0.0670438661449645,0.4521735078973116,0.6060606060606061,0.4375,0.5454545454545455,0.8572977185249329,-0.06143595003213791,-0.390698098061246,-0.2664379645511721,-0.3982843137254902,-0.39451114922813046,-0.1966143250465393
f3a7a6c207679f6d6cff,Giá cổ phiếu JASNW cao nhất trong 8 ngày này là bao nhiêu? Vào ngày thứ mấy?,"Giá cổ phiếu JASNW cao nhất trong 8 ngày này là khoảng 0,10 USD. Giá trị này đạt được vào ngày thứ 2.",Giá cổ phiếu JASNW cao nhất trong 8 ngày này là **10.500 VND**. Vào ngày thứ **7**.,0.3774155035532907,0.6107643950437318,0.75,0.6666666666666667,0.75,0.8301335573196411,0.5356351359095469,0.6784434203789043,0.8620689655172413,0.8214285714285714,0.8620689655172413,0.9387354254722596,-0.15821963235625625,-0.06767902533517245,-0.11206896551724133,-0.15476190476190466,-0.11206896551724133,-0.10860186815261852
197ba5cd906efdd8e64d,Tỷ lệ dân số nào lớn nhất và bao nhiêu phần trăm?,"Tỷ lệ dân số lớn nhất là ""Dân số không có bối cảnh di cư"", chiếm 74%.","Để trả lời câu hỏi này, bạn cần cung cấp biểu đồ cho tôi xem.",0.0137098614488229,0.05988023952095809,0.4255319148936171,0.044444444444444446,0.2553191489361702,0.6184387803077698,0.1012373486966882,0.6756004176818656,0.7843137254901961,0.6122448979591836,0.5098039215686274,0.8809744715690613,-0.0875274872478653,-0.6157201781609075,-0.358781810596579,-0.5678004535147392,-0.2544847726324572,-0.2625356912612915
f0526bfc89b1decfafcb,Thuật toán nào có độ chính xác cao nhất khi phân loại từ 'ground'?,Thuật toán có độ chính xác cao nhất khi phân loại từ 'ground' có độ chính xác khoảng 6.,"Không có thuật toán nào có độ chính xác cao nhất khi phân loại từ 'ground' vì độ chính xác phụ thuộc nhiều yếu tố như:
* **Loại dữ liệu:** Dữ liệu có cấu trúc, ngữ cảnh, và đặc điểm riêng.
* **Kích thước dữ liệu:** Dữ",0.19353793904091035,0.7125584608843539,0.5263157894736842,0.43010752688172044,0.5052631578947369,0.7394589185714722,0.7487052499824418,0.8702348864073931,0.8800000000000001,0.8333333333333333,0.8800000000000001,0.9620071053504944,-0.5551673109415315,-0.15767642552303918,-0.35368421052631593,-0.4032258064516128,-0.37473684210526326,-0.22254818677902222
ee6af7a2bb09cf982daa,Quốc gia nào có tỷ lệ phụ thuộc về tuổi cao nhất trong số những quốc gia được biểu diễn trên biểu đồ?,"Congo (Cộng hòa Dân chủ) có tỷ lệ phụ thuộc về tuổi cao nhất, gần 100 người phụ thuộc trên 100 người trong độ tuổi lao động.","Xin lỗi, tôi cần biểu đồ để trả lời câu hỏi.",0.005600259377673811,0.042553191489361694,0.4074074074074074,0.0,0.2962962962962963,0.6603348255157471,0.2569301763334597,0.3233847492220697,0.5599999999999999,0.4109589041095891,0.5066666666666666,0.7826117277145386,-0.2513299169557859,-0.280831557732708,-0.15259259259259256,-0.4109589041095891,-0.21037037037037032,-0.1222769021987915
2077135a8e8a6ebd6a45,Đối tượng nào được ưa thích nhất và có bao nhiêu người đã chọn nó?,"Đối tượng được ưa thích nhất là 'colony', với 7 người đã chọn.","Xin lỗi, tôi cần thêm thông tin về biểu đồ để trả lời câu hỏi.",0.015842132538336173,0.06756756756756756,0.5,0.05263157894736842,0.35000000000000003,0.6585750579833984,0.3860973950960897,0.8240631163708086,0.8648648648648649,0.6857142857142857,0.8648648648648649,0.9221189022064208,-0.37025526255775354,-0.7564955488032411,-0.3648648648648649,-0.6330827067669174,-0.5148648648648648,-0.26354384422302235
7147da86c75fba769445,Vật thể nào được yêu thích nhất theo phần trăm người tham gia khảo sát?,Vật thể được yêu thích nhất là 'pale' và 'crown' với khoảng 90% người thích.,"Xin lỗi, tôi cần thêm thông tin về biểu đồ để trả lời câu hỏi.",0.009793255205957545,0.02717391304347826,0.4444444444444445,0.0,0.2666666666666666,0.6535496711730957,0.7200391346486708,0.9353298611111112,0.84,0.8333333333333333,0.84,0.944969654083252,-0.7102458794427132,-0.9081559480676329,-0.3955555555555555,-0.8333333333333333,-0.5733333333333334,-0.29141998291015625
bda7fa92a19d04cbe1b3,Năm nào có tổng nhập khẩu dịch vụ thương mại cao nhất đối với cả ba quốc gia?,Năm 2012 có tổng nhập khẩu dịch vụ thương mại cao nhất.  Tất cả các quốc gia đều có mức nhập khẩu cao so với những năm trước đó.,"Để trả lời câu hỏi này, bạn cần cung cấp biểu đồ cho tôi xem.",0.006510394289348095,0.020920502092050212,0.3529411764705882,0.0,0.2352941176470588,0.6106357574462891,0.215477834864336,0.2658995815899581,0.6756756756756757,0.5555555555555555,0.6216216216216216,0.874022364616394,-0.2089674405749879,-0.24497907949790787,-0.32273449920508746,-0.5555555555555555,-0.38632750397456284,-0.263386607170105
462dccb5dc7da965ce3a,Quốc gia nào có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012?,"Dựa trên biểu đồ, quốc gia có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012 là Yemen, với số lượng gần 1000 nghìn người.","* **Các quốc gia có số lượng nhân sự lực lượng vũ trang cao nhất vào năm 2012:**
    * Nga
    * Trung Quốc
    * Hoa Kỳ
    * Ấn Độ
    * Pakistan
    
* **Lưu ý:**  Thông tin này dựa trên",0.23651943830538086,0.4636920384951881,0.7415730337078651,0.5977011494252873,0.6292134831460675,0.7099789977073669,0.334776989058399,0.5006914381914382,0.6301369863013699,0.5915492957746479,0.6301369863013699,0.8546752333641052,-0.09825755075301812,-0.03699939969625016,0.11143604740649515,0.006151853650639416,-0.0009235031553024298,-0.14469623565673828
6321a8eeab8f1a360d09,Năm nào Malawi nhận được nhiều ODA nhất tính theo phần trăm của GDP?,"Năm 1987, Malawi nhận được khoảng 25% ODA tính theo phần trăm của GDP.","Để trả lời câu hỏi này, bạn cần cung cấp biểu đồ cho tôi xem.",0.015815216252224023,0.06711409395973154,0.3255813953488372,0.04878048780487805,0.23255813953488372,0.6430757641792297,0.3251693345989926,0.8026588795819566,0.8695652173913043,0.6818181818181818,0.7391304347826089,0.9389144778251648,-0.30935411834676857,-0.735544785622225,-0.5439838220424671,-0.6330376940133037,-0.5065722952477252,-0.29583871364593506
cc7713c371694ce79a5d,Quốc gia nào có tỷ lệ giới tính của người cao tuổi 90 tuổi cao nhất vào năm 2015?,"Ethiopia có tỷ lệ giới tính cao nhất, xấp xỉ 75.","Để trả lời câu hỏi này, bạn cần cung cấp biểu đồ cho tôi xem.",0.0169861974906263,0.09615384615384616,0.27027027027027023,0.0,0.16216216216216214,0.6118067502975464,0.3438931217657843,0.7562196601941749,0.7428571428571429,0.6666666666666667,0.7428571428571429,0.9405776858329772,-0.326906924275158,-0.6600658140403287,-0.47258687258687265,-0.6666666666666667,-0.5806949806949807,-0.3287709355354308
0cb0ca42ab584bc1ef9c,"Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là bao nhiêu? ","Trong năm 2005, tỷ lệ xuất khẩu của Slovenia với các nền kinh tế đang phát triển là khoảng 13,7%.","Xin lỗi, tôi không thể truy cập thông tin thời gian thực, bao gồm cả dữ liệu về xuất khẩu của Slovenia năm 2005.",0.06892964965915206,0.33404940923737914,0.5,0.2424242424242424,0.2647058823529412,0.6893420815467834,0.866397551781362,0.9467186484730344,0.9836065573770492,0.983050847457627,0.9836065573770492,0.986616313457489,-0.79746790212221,-0.6126692392356553,-0.48360655737704916,-0.7406266050333846,-0.718900675024108,-0.29727423191070557
a65fb40e378b1301868c,"Vào năm 1970, quốc gia nào có số lượng thuê bao điện thoại cố định cao nhất?","Vào năm 1970, Australia có số lượng thuê bao điện thoại cố định cao nhất, vượt quá 250.000 thuê bao.","* **Đáp án:**  Đức
* **Giải thích:**  Biểu đồ cho thấy Đức có số lượng thuê bao điện thoại cố định cao nhất vào năm 1970.",0.2431594975248377,0.5481503422854134,0.6557377049180327,0.6440677966101694,0.5573770491803278,0.7748076319694519,0.5394823095728076,0.6909657802514945,0.7272727272727273,0.6792452830188679,0.7272727272727273,0.9388697743415833,-0.29632281204796995,-0.1428154379660811,-0.07153502235469456,-0.035177486408698444,-0.16989567809239947,-0.16406214237213135
e6a06a2c63271786be37,Giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 là bao nhiêu (tỷ USD)?,"Theo đồ thị, giá trị gia tăng của lĩnh vực dịch vụ ở các nước thu nhập thấp và trung bình trong năm 2011 xấp xỉ 6.232 tỷ USD.","Để trả lời câu hỏi này, bạn cần cung cấp biểu đồ cho tôi xem.",0.00893113922110254,0.04524886877828054,0.3225806451612903,0.06666666666666667,0.25806451612903225,0.6157917976379395,0.8787419089273848,0.9561624146604384,0.95,0.9230769230769232,0.95,0.9873026013374328,-0.8698107697062822,-0.9109135458821579,-0.6274193548387097,-0.8564102564102566,-0.6919354838709677,-0.3715108036994933
3f3db528f1ebecd9eb2e,Doanh thu trong năm 2014 là bao nhiêu tỷ ringgit Malaysia?,"Doanh thu trong năm 2014 là 5,42 tỷ ringgit Malaysia.","Doanh thu trong năm 2014 là **không có thông tin** trong biểu đồ. 


**Lưu ý:** 

* Bạn cần cung cấp biểu đồ để tôi có thể phân tích và trả lời câu hỏi. 
* Tôi chỉ có thể trả lời dựa trên thông tin có",0.08153649775569353,0.40888888888888886,0.22535211267605634,0.17391304347826086,0.22535211267605634,0.652694046497345,1.0,0.9993141289437586,1.0,1.0,1.0,0.9999998807907104,-0.9184635022443065,-0.5904252400548697,-0.7746478873239436,-0.8260869565217391,-0.7746478873239436,-0.3473058342933655
af8a5412e1af28ac4ba8,Phim Star Wars nào có doanh thu cao nhất?,"Phim Star Wars có doanh thu cao nhất là ""Star Wars: The Force Awakens"" với 936,66 triệu USD.",* **Star Wars: The Force Awakens (2015)** là phim có doanh thu cao nhất trong bộ phim Star Wars.,0.13566979610140004,0.5068181818181818,0.7317073170731707,0.5641025641025642,0.4878048780487805,0.8080403804779053,0.4179892984245033,0.5866666666666667,0.7567567567567568,0.6857142857142857,0.7567567567567568,0.9062633514404296,-0.2823195023231032,-0.07984848484848484,-0.025049439683586083,-0.12161172161172151,-0.2689518787079763,-0.0982229709625243
995fba7881d2b36e6627,Đối tượng nào được ưa chuộng nhất và tỷ lệ phần trăm là bao nhiêu?,"Đối tượng 'storm' được ưa chuộng nhất, với khoảng 70% người tham gia khảo sát ưa thích nó.","Xin lỗi, bạn cần cung cấp biểu đồ để tôi có thể phân tích và trả lời câu hỏi.",0.012869528300966795,0.05649717514124294,0.36363636363636365,0.0,0.2545454545454545,0.6501805782318115,0.2713799342030624,0.7332402234636871,0.7843137254901961,0.6122448979591837,0.7450980392156864,0.9058876633644104,-0.2585104059020956,-0.6767430483224441,-0.4206773618538324,-0.6122448979591837,-0.4905525846702319,-0.2557070851325989
9527d9b1a2937c710d7c,"Trong năm 1963, quốc gia nào có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng?","Năm 1963, Ireland có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng, chiếm hơn 40% tổng lượng đốt cháy nhiên liệu.","Dựa trên dữ liệu, tôi không thể xác định được quốc gia nào có lượng phát thải CO2 cao nhất từ các tòa nhà dân cư và dịch vụ công cộng vào năm 1963.",0.5124576721246791,0.6521157703696628,0.7254901960784315,0.6,0.5882352941176471,0.8309990763664246,0.6666129366236044,0.8033035017912145,0.7764705882352941,0.7469879518072289,0.7764705882352941,0.935948610305786,-0.15415526449892536,-0.15118773142155162,-0.050980392156862675,-0.1469879518072289,-0.18823529411764706,-0.10494953393936146
45c510fde5bb1624f285,Vào khoảng thời gian nào trong ngày có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925?,"Dựa trên đồ thị, giờ có tỷ lệ người làm việc cao nhất trong khu vực đô thị trong tháng 5 năm 1925 rơi vào khoảng từ 12 giờ đến 14 giờ. Ở khoảng thời gian này, tỷ lệ người làm việc trong khu vực đô thị đã đạt khoảng 70-80%.","Xin lỗi, tôi không thể cung cấp thông tin về biểu đồ cụ thể cho tháng 5 năm 1925.",0.024640566490931194,0.13392857142857142,0.3870967741935484,0.15384615384615385,0.25806451612903225,0.6798791885375977,0.1085946555886431,0.3305147058823529,0.4791666666666667,0.4042553191489362,0.3541666666666667,0.7790186405181885,-0.0839540890977119,-0.19658613445378145,-0.09206989247311831,-0.25040916530278234,-0.09610215053763443,-0.09913945198059082
d2037a1acd5eab787301,"Vào năm 2023, quốc gia nào có sự tăng trưởng của khu vực tư nhân cao nhất?","Campuchia có sự tăng trưởng khu vực tư nhân cao nhất trong số các quốc gia được hiển thị trong đồ thị, vào khoảng 40%","Để trả lời câu hỏi này, tôi cần xem biểu đồ về sự tăng trưởng của khu vực tư nhân tại các quốc gia năm 2023. 
 
Bạn vui lòng cung cấp biểu đồ để tôi có thể phân tích và trả lời câu hỏi.",0.02021864764530087,0.2952064546748931,0.4600000000000001,0.2653061224489796,0.42000000000000004,0.6949454545974731,0.2701207367992834,0.5321558921005161,0.6333333333333334,0.4827586206896552,0.5999999999999999,0.817678689956665,-0.24990208915398252,-0.23694943742562297,-0.17333333333333334,-0.21745249824067558,-0.17999999999999983,-0.1227332353591919
